track_uri,track_name,track_pop,artist_uri,artist_name,artist_pop,artist_genres,album,album_uri,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,track_genre
1mjnFCE5vwFOJqe4PCsoMH,Versions Of You,48,1aEYCT7t18aM3VvM6y8oVR,Alkaline Trio,55,"['chicago punk', 'emo', 'pop punk', 'punk', 'skate punk']","Blood, Hair, And Eyeballs",spotify:album:3BQK669H6FrqGVd7YtxNIs,0.529,0.94,4,0,-5.602,0.0765,0.000876,0.00188,0.113,0.715,148.039,193987,4,pop
1nBlg35wao6Pd31qN2Wqgo,Supercalifragilistic,55,6QHP8St0MzfNDqjKpwtMht,xikers,52,['k-pop boy group'],HOUSE OF TRICKY : Trial And Error,spotify:album:4JyXIbXVhgzCa7DU0K6V1O,0.759,0.879,10,1,-5.557,0.0762,0.00847,0.00228,0.215,0.712,130.044,211146,4,pop
0NnXG9qhpf0E6elVQdWLE7,I stan U,64,3HqSLMAZ3g3d5poNaI7GOU,IU,71,"['k-pop', 'pop']",The Winning,spotify:album:08CvAj58nVMpq1Nw7T6maj,0.411,0.669,1,1,-4.01,0.0377,0.814,0.0,0.279,0.293,100.888,91040,4,pop
2CRHRuOY2KW0gdr6g1VMxd,Real Or Magic,46,6A5Ns1SpGWTt8SzXPwiqVE,Shannon & The Clams,42,"['bay area indie', 'indie garage rock', 'oakland indie', 'power-pop punk']",Real Or Magic,spotify:album:0b6XUCiA0QGgHDQPVZQGfL,0.569,0.506,7,1,-5.717,0.0249,0.429,5.6e-05,0.0907,0.606,71.977,226373,4,pop
6409U6Jn1lUc9FyIy2ISQ9,Lie Like Me,37,6DAX5iORnv8nsZYYeZqket,Andrew Jannakos,34,['modern country pop'],Lie Like Me,spotify:album:776aGbgL4ktTO8Qd7UFONl,0.57,0.658,8,1,-9.186,0.0306,0.0157,7.43e-05,0.0896,0.578,142.002,175775,4,pop
7txWKtCUW1JgQW4KNGh5Uz,Skin and Bones - Sped Up,42,33NVpKoXjItPwUJTMZIOiY,David Kushner,75,"['gen z singer-songwriter', 'singer-songwriter pop']",Skin and Bones (Reimagined),spotify:album:0PcRW6HkJfsdAgqFOj6eNR,0.466,0.476,0,1,-9.444,0.0332,0.409,0.0628,0.151,0.132,133.867,186637,4,pop
04ErJiS734u76JgX5JQayC,Explode,61,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,71,"['belgian dance', 'belgian edm', 'big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']",Explode,spotify:album:2QryHAeKDPpFc5gww7Of3o,0.61,0.946,1,1,-4.69,0.149,0.0226,0.377,0.196,0.319,155.064,159484,3,pop
7owXmiwfpFAZW24qNPyYfr,Queen Of The Party,52,0FRUZvZNPzM3YJMABJxf2K,WENDY,59,"['k-pop', 'korean pop']",Wish You Hell - The 2nd Mini Album,spotify:album:3f8n88uX0tNvA8HTROgSkr,0.818,0.764,9,1,-3.195,0.0722,0.0641,3.14e-06,0.0705,0.5,100.085,186560,4,pop
6Xi0p61nuKrJAuT020mPzb,Stuttering,45,1INuLZXjjVbcJRyWvD1iSq,Jack & Jack,56,"['pop', 'teen pop']",Home,spotify:album:4riI3YeCVOSwLg6AVlIEO3,0.729,0.68,10,0,-5.957,0.0706,0.0843,0.0,0.205,0.906,162.024,128967,4,pop
2sEY3b8G71YuHxlu5XWJMN,"Let It Roll - From ""The Garfield Movie""",60,0u2FHSq3ln94y5Q57xazwf,Keith Urban,66,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road', 'modern country rock']","Let It Roll (From ""The Garfield Movie"")",spotify:album:4NpZf8CeLUEZ22RZYfwluT,0.774,0.866,9,1,-3.835,0.0891,0.321,0.0,0.0643,0.897,114.066,163640,4,pop
0PZU2E5P51ZJOQDW1k5U8F,A Rock Somewhere (feat. Anoushka Shankar & Varijashree Venugopal),53,0QWrMNukfcVOmgEU0FEDyD,Jacob Collier,61,['uk alternative pop'],Djesse Vol. 4,spotify:album:13r6eqjYlKELFQlNvVCBz1,0.528,0.465,0,0,-9.02,0.0331,0.905,0.13,0.0758,0.448,147.988,309467,4,pop
5b7bLfTz2AtmfKdF1BQHxs,Love & War,44,31TPClRtHm23RisEBtV3X7,Justin Timberlake,80,"['dance pop', 'pop']",Everything I Thought It Was,spotify:album:44e3xckIbDMtFm8jeZLLZ7,0.606,0.42,9,1,-5.443,0.0348,0.438,1.22e-05,0.0815,0.527,77.962,214160,4,pop
5v4JBxzAfArnWg3n3MhRRl,Thieves,43,3lFDsTyYNPQc8WzJExnQWn,Sammy Rae & The Friends,52,['nyc pop'],I Get It Now,spotify:album:5zZHAGHasjwkR9B1xX3Xq6,0.462,0.595,11,1,-3.966,0.0512,0.0473,0.0199,0.149,0.328,171.94,209512,4,pop
13gq2LImslxP5pdi6nGTjO,404 Loading,57,6SKusTjOAPsTZ6kareKQdm,TAEYONG,61,['k-pop'],TAP - The 2nd Mini Album,spotify:album:5PliHwqYkEzdXHZnA6scC0,0.586,0.677,2,1,-5.64,0.0325,0.352,0.0,0.339,0.489,136.096,244293,4,pop
5lUQNb5UAMMVlgrTq4GvOb,Screenshotted / Nasty & Naughty,32,5M0lbkGluOPXLeFjApw8r8,DRAM,56,"['pop rap', 'trap', 'underground hip hop', 'viral trap', 'virginia hip hop']",DRAM&B,spotify:album:07oOHCGyGmHyUwEz8NxK6J,0.579,0.372,10,0,-10.84,0.224,0.203,0.000214,0.105,0.145,100.985,369492,4,pop
3RhLH5ROodko8Se1kRpjJ1,Coming Home Song,42,3lFDsTyYNPQc8WzJExnQWn,Sammy Rae & The Friends,52,['nyc pop'],I Get It Now,spotify:album:5zZHAGHasjwkR9B1xX3Xq6,0.63,0.595,5,1,-5.439,0.0379,0.455,8.56e-05,0.0762,0.383,117.107,200964,3,pop
1xttwGi6u3k4FjplxqySDJ,Where They At,54,6vXTefBL93Dj5IqAWq6OTv,French Montana,73,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),spotify:album:7fSFi7t5otQ1voycWffHLk,0.51,0.627,10,0,-5.322,0.315,0.0131,1.59e-06,0.358,0.534,162.45,173862,4,pop
0CjGCpqs4qBqZi7ibYyZLi,Better Judgement,51,0FRUZvZNPzM3YJMABJxf2K,WENDY,59,"['k-pop', 'korean pop']",Wish You Hell - The 2nd Mini Album,spotify:album:3f8n88uX0tNvA8HTROgSkr,0.655,0.448,11,1,-6.974,0.0623,0.293,0.0,0.166,0.496,149.563,169787,4,pop
4rRFTcNXhp2y2thpIoItHR,Shake With Me,47,1aEYCT7t18aM3VvM6y8oVR,Alkaline Trio,55,"['chicago punk', 'emo', 'pop punk', 'punk', 'skate punk']","Blood, Hair, And Eyeballs",spotify:album:3BQK669H6FrqGVd7YtxNIs,0.353,0.935,7,1,-5.139,0.0624,0.00511,0.00386,0.114,0.515,173.226,238973,4,pop
3kiQOTlExsRTAQW0P0jcTH,Best Ever,51,0FRUZvZNPzM3YJMABJxf2K,WENDY,59,"['k-pop', 'korean pop']",Wish You Hell - The 2nd Mini Album,spotify:album:3f8n88uX0tNvA8HTROgSkr,0.726,0.678,10,1,-6.388,0.131,0.15,7.14e-05,0.205,0.809,89.931,188680,4,pop
4tnQ6L9YvwkTjjiDuiCJjX,One By One (feat. Oaks) - Andromedik Remix,56,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,75,"['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']",One By One (feat. Oaks) [Andromedik Remix],spotify:album:16dGc8axqZ3AwFDfS6PmPQ,0.52,0.891,11,0,-2.128,0.074,0.0044,0.0044,0.175,0.452,174.021,181173,4,pop
0Fh0rts8GucWaX0skzATzJ,Alabama Haint (Runnner Remix),34,65o6y7GtoXzchyiJB3r9Ur,Penny and Sparrow,47,"['acoustic pop', 'indie folk', 'indiecoustica', 'stomp and flutter', 'stomp and holler']",Yellow Yellow,spotify:album:5QaT12dKDLUohRKRjy42l9,0.702,0.66,2,1,-11.384,0.0465,0.26,0.425,0.081,0.438,94.999,207167,4,pop
62KfW23DiRCfZKUUF5iDPD,Smoking Rooms,43,59cc2f0IvGu6YVEtY4cS0p,Aaron West and The Roaring Twenties,43,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",In Lieu Of Flowers,spotify:album:7AD9yxetOfulcCBFHvyuxv,0.365,0.402,7,1,-5.267,0.0376,0.065,2.23e-06,0.365,0.223,101.605,234453,4,pop
0xOFW7N80Xv62u5X8tXa2O,Cheyenne (JLV Remix),35,65o6y7GtoXzchyiJB3r9Ur,Penny and Sparrow,47,"['acoustic pop', 'indie folk', 'indiecoustica', 'stomp and flutter', 'stomp and holler']",Yellow Yellow,spotify:album:5QaT12dKDLUohRKRjy42l9,0.652,0.886,4,0,-6.967,0.0361,0.0228,0.00181,0.107,0.128,124.008,205161,4,pop
2qglv8uHXSKmygEBJE9pv9,All in Good Time,43,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,62,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",Anyone's Game,spotify:album:5hwXI988oNGsIbOrdc2pQ7,0.514,0.373,1,1,-11.072,0.026,0.415,2.97e-06,0.118,0.612,100.596,255338,4,pop
7d3UPWqiHLpqMWU0lAJVpN,Roman Candles,43,59cc2f0IvGu6YVEtY4cS0p,Aaron West and The Roaring Twenties,43,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",In Lieu Of Flowers,spotify:album:7AD9yxetOfulcCBFHvyuxv,0.598,0.891,2,1,-2.401,0.0633,0.00341,0.0,0.0662,0.504,103.113,196864,4,pop
1Xkt5JZieZSvISKQgLSCSs,Monongahela Park,43,59cc2f0IvGu6YVEtY4cS0p,Aaron West and The Roaring Twenties,43,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",In Lieu Of Flowers,spotify:album:7AD9yxetOfulcCBFHvyuxv,0.273,0.892,1,0,-1.283,0.0418,0.000235,2.8e-05,0.106,0.322,109.651,208085,1,pop
47q1ldPZ1Ey0PQso5XaShr,In The Middle,47,1P1y4wp6V0CwjhGcXPKgAu,Between You & Me,42,"['anthem emo', 'aussie emo', 'easycore', 'pop punk']",In The Middle,spotify:album:4JfZiB5Vd80jkWpccwPLfS,0.365,0.923,2,1,-4.721,0.183,0.0036,1.17e-06,0.0929,0.549,195.104,181760,4,pop
3Oo9zqlxcXNEaINhiXOrBm,Vermilion,51,0FRUZvZNPzM3YJMABJxf2K,WENDY,59,"['k-pop', 'korean pop']",Wish You Hell - The 2nd Mini Album,spotify:album:3f8n88uX0tNvA8HTROgSkr,0.628,0.709,2,1,-4.436,0.108,0.247,0.0,0.0687,0.347,118.695,191293,4,pop
1YlPE0nxWFDTfp346gkXUr,Cheyenne (JLV Remix),39,65o6y7GtoXzchyiJB3r9Ur,Penny and Sparrow,47,"['acoustic pop', 'indie folk', 'indiecoustica', 'stomp and flutter', 'stomp and holler']",Cheyenne (JLV Remix),spotify:album:6eIlDRSWKOtaJi66YCpk4e,0.652,0.886,4,0,-6.967,0.0361,0.0228,0.00181,0.107,0.128,124.008,205161,4,pop
7gUGUxk5e8CITDVwxmmhfL,On & On (Mixed),51,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,72,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",Live at Ultra Music Festival Miami 2024 (Mainstage) [Highlights],spotify:album:5y9UMEZY5e47d66v1GDTm9,0.641,0.935,0,1,-7.773,0.148,0.0315,0.034,0.314,0.309,130.315,205495,4,pop
11ymEqtNZbin6uRKr9w271,Head Down - Lost Frequencies & SUARK Deluxe Mix,56,7f5Zgnp2spUuuzKplmRkt7,Lost Frequencies,75,"['belgian edm', 'edm', 'pop dance', 'tropical house']",All Stand Together (Deluxe),spotify:album:7cBrKCUJFq7KgTLy4CJ6ST,0.715,0.793,4,0,-8.053,0.0349,0.118,0.00336,0.377,0.219,125.999,244043,4,pop
57yvq1ThmT4PYWa8iaK4GJ,"Box Of Stars Pt. 1 (feat. Kirk Franklin, CHIKA, D Smoke, Sho Madjozi, Yelle & Kanyi Mavi)",52,0QWrMNukfcVOmgEU0FEDyD,Jacob Collier,61,['uk alternative pop'],Djesse Vol. 4,spotify:album:13r6eqjYlKELFQlNvVCBz1,0.739,0.893,8,1,-8.055,0.185,0.212,7.58e-05,0.713,0.497,130.018,316360,4,pop
2yM0IzKSJqVmO1rt7FJSud,Voilà - Live,36,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.266,0.389,2,0,-12.862,0.0636,0.669,5.78e-05,0.822,0.204,110.722,332825,4,pop
3zOdLp9zYIZU8H3d8x4Iin,Mar y Bosque,60,0AQMbCYt6y84wEHGzScKve,Andrés Obregón,56,['latin arena pop'],Mar y Bosque,spotify:album:2y4H560JI27JUR71OjyRax,0.579,0.598,4,1,-7.446,0.0395,0.174,0.0,0.0954,0.698,170.815,192870,4,pop
73r5l0ziTqgV5x7zPyVq4x,Back and Forth,36,40giwFcTQtv9ezxW8yqxJU,Chiddy Bang,46,"['indie pop rap', 'philly rap', 'pop rap']",Back and Forth,spotify:album:3RHBlaPu5nvL2xbIegD6Lk,0.777,0.549,10,1,-9.335,0.283,0.503,0.0,0.0595,0.748,132.93,108330,4,pop
3Lu7oymnqlIGUxcHgNShsK,Spitting In The Wind,43,59cc2f0IvGu6YVEtY4cS0p,Aaron West and The Roaring Twenties,43,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",In Lieu Of Flowers,spotify:album:7AD9yxetOfulcCBFHvyuxv,0.329,0.939,4,1,-2.074,0.12,0.000385,0.0,0.233,0.389,179.596,214741,4,pop
1LcPq1JuXvI0MRo8l9lgdZ,Stand United,53,6vXTefBL93Dj5IqAWq6OTv,French Montana,73,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,spotify:album:5eNbrlazXci6OR5uQeFfV3,0.46,0.954,7,1,-2.648,0.474,0.0224,0.0,0.567,0.398,168.186,163972,4,pop
7gV0JUVKdagMKks6rOe86f,goodbye and godspeed,42,0MBNzfGHTiPYag4DupDXUj,Sarah Kang,53,['nyc pop'],goodbye and godspeed,spotify:album:1xhML2f0BEdmAe2Iu00l9u,0.471,0.119,7,1,-13.494,0.0356,0.956,3.01e-05,0.12,0.378,68.009,241660,3,pop
1ao6ivJ3Ad6Tgr3hjVTcrT,"Entry Of The Gladiators, ARV - Live",35,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.406,0.449,0,1,-15.771,0.232,0.457,0.0,0.927,0.213,114.224,341448,4,pop
7yYur6YhUetXZj6b2CnWrE,Self Sabotage,52,0nnF48t4C8uqGS5HPnCN3F,49th & Main,50,['irish pop'],Self Sabotage,spotify:album:1xL7LvJtJlAjWPrtA7Aj0v,0.849,0.63,5,0,-6.358,0.332,0.751,0.0486,0.12,0.556,133.991,145075,4,pop
24uRIoablgovlQdlG373Wy,Ballade pour Adeline - Live,34,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.369,0.285,0,1,-19.314,0.165,0.684,0.000107,0.759,0.253,133.147,290798,5,pop
05CiLrOexNDfOvmVzFD2KN,Oh Happy Day - Live,34,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.358,0.703,5,1,-9.242,0.405,0.318,0.0,0.905,0.404,126.859,316452,4,pop
2wZk2RXbyIIivAi88SZgez,Fake Friends,52,6vXTefBL93Dj5IqAWq6OTv,French Montana,73,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,spotify:album:5eNbrlazXci6OR5uQeFfV3,0.649,0.436,5,1,-9.375,0.255,0.0471,3.82e-06,0.118,0.0446,75.6,171677,4,pop
15dJcY0w5ldNpYu3q7of9r,Paper Kingdoms,35,4FnTMVmIxn0KHS5IplpaLD,Steph Andrews,22,['pop worship'],Paper Kingdoms,spotify:album:1lAFuZAxrCJDm9nixqB0Gr,0.517,0.672,5,1,-6.099,0.0296,0.449,8.07e-06,0.15,0.422,83.174,168434,4,pop
6wgIzrHfsWKX3pyVk6NeLo,Screenshotted / Nasty & Naughty,14,5M0lbkGluOPXLeFjApw8r8,DRAM,56,"['pop rap', 'trap', 'underground hip hop', 'viral trap', 'virginia hip hop']",DRAM&B,spotify:album:49zMWsQ2NOpQaTH9M9iNVg,0.576,0.375,10,0,-10.882,0.272,0.227,0.000173,0.106,0.16,101.012,369492,4,pop
248XV8sokn6Psos2tTq8lD,Burn The Witch,44,6oFs3qk4VepIVFdoD4jmsy,PVRIS,59,"['pixie', 'pop emo', 'pop punk']",Oil & Water,spotify:album:1I5q2NXnbfIgdKVnnMZGZg,0.706,0.879,9,1,-4.058,0.0396,0.00404,0.0829,0.0526,0.554,99.98,175960,4,pop
23NnhsOiuR9sYdrgwxV1RS,Meet Me,46,1aEYCT7t18aM3VvM6y8oVR,Alkaline Trio,55,"['chicago punk', 'emo', 'pop punk', 'punk', 'skate punk']","Blood, Hair, And Eyeballs",spotify:album:3BQK669H6FrqGVd7YtxNIs,0.5,0.889,5,1,-7.58,0.0692,0.000407,0.0027,0.291,0.571,145.989,234173,4,pop
11ISKKk72CZ72UyjrzYWla,Paying Bills At The End Of The World,42,59cc2f0IvGu6YVEtY4cS0p,Aaron West and The Roaring Twenties,43,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",In Lieu Of Flowers,spotify:album:7AD9yxetOfulcCBFHvyuxv,0.573,0.643,9,1,-3.569,0.0341,0.0338,0.0,0.0831,0.352,116.097,259989,4,pop
5TkWFAXNqGQsTDBHhwWk4r,Blaze Away - Live,32,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.488,0.53,2,1,-14.623,0.396,0.382,1.88e-05,0.774,0.204,120.134,246622,4,pop
2r1L6F0JvRf4eUboSZGYwb,Si Te Preguntan... - feat. Nicky Jam & Jay Wheeler,53,3MHaV05u0io8fQbZ2XPtlC,Prince Royce,74,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']",LLAMADA PERDIDA,spotify:album:14ZGI8bUlOfVKT8SBLFjjT,0.76,0.802,8,0,-2.854,0.0306,0.531,0.0,0.0555,0.919,136.944,223074,4,pop
6d2JJCLcg02uteyuvFVmCq,Wild God,59,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,60,"['alternative rock', 'chamber pop', 'permanent wave', 'singer-songwriter']",Wild God,spotify:album:0mDWCfytbtRYgiWzjUQrnp,0.25,0.67,7,1,-7.194,0.0626,0.405,1.48e-06,0.223,0.637,165.889,319107,4,pop
4j9svzcj4iZk9q0LTpa1MK,Exodus Song - Live,31,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.315,0.405,10,0,-15.748,0.275,0.521,7.31e-06,0.638,0.265,124.508,310825,5,pop
3Wvd6DNJRrc5F34ONp02W7,Funiculi Funicula - Live,32,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.41,0.542,5,1,-14.049,0.397,0.691,0.0,0.971,0.389,134.287,225280,4,pop
44YUZhrfk2Rexdd3RPjExx,Nel blu dipinto di blu - Live,32,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.235,0.437,0,1,-14.406,0.14,0.784,5.94e-05,0.739,0.353,79.511,281821,4,pop
3cwfg7rkOtyVOdBeNhBSaU,RNB (feat. Lil Wayne & Tate Kobang),44,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,84,"['hip pop', 'pop', 'queens hip hop', 'rap']",Pink Friday 2 (Gag City PLUTO Edition),spotify:album:2lbQSK3qnWtWVYwjZiyvbM,0.763,0.784,5,0,-5.938,0.187,0.103,0.0,0.0914,0.651,89.99,184059,4,pop
23uENAPPaMb6FTysqDWAF5,Highland Cathedral - Live,30,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.214,0.409,10,1,-12.501,0.0389,0.00186,0.285,0.827,0.112,113.155,251958,4,pop
4fwode2LHBWDTfmmEFR9mw,Quero Ver Cês Terminar,70,2KZFvVVk9lxD85USaOv76T,Gustavo Moura & Rafael,62,['sertanejo pop'],"Um Novo Ciclo, Vol. 2",spotify:album:7GYAwXypZS3oJK7IvUphzV,0.681,0.795,2,1,-4.158,0.047,0.469,0.0,0.469,0.633,110.987,160670,4,pop
5NaGhrVhnitqe3D3yoV120,It's Raining Men - Live,29,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.342,0.895,5,0,-8.246,0.333,0.17,0.0,0.974,0.198,72.97,252362,4,pop
44r2gCnMcHdLrVSm4EgaHN,Guddi Charhi Hoyi A,51,25bvyjHJAszeSV3q0TmEhY,Jazzy B,50,"['bhangra', 'classic bhangra', 'punjabi pop']",Ustad Ji King Forever,spotify:album:5EsAWO87GitReWfkI2TBzA,0.62,0.827,4,0,-6.374,0.116,0.0372,2.82e-06,0.374,0.695,169.874,212000,4,pop
0aPKEBX6lb6A5KCLte9lje,Run Away,56,6SKusTjOAPsTZ6kareKQdm,TAEYONG,61,['k-pop'],TAP - The 2nd Mini Album,spotify:album:5PliHwqYkEzdXHZnA6scC0,0.371,0.938,9,1,-4.299,0.0772,0.049,0.0,0.0767,0.561,166.344,178640,4,pop
3y8cVvbx0Az2uUG6bYZo7t,Can't Help Falling In Love - Live,28,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.0817,0.507,5,1,-13.118,0.0521,0.402,0.852,0.982,0.116,83.955,189145,3,pop
5Y4ADkS2JQKN3eDjRmX1sO,I Will Follow Him - Live,28,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.29,0.727,5,1,-10.587,0.501,0.741,0.0,0.597,0.107,83.428,394676,4,pop
1q2KqXsWN6bh9xw3ZqZUUt,Im weißen Rössl - Live,28,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.595,0.412,0,1,-16.362,0.775,0.746,0.0,0.911,0.178,87.011,183279,4,pop
2ByI0iFEpk8ebVjw4oxjyK,"Amazing Grace, ARV_15 - Live",26,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.147,0.463,3,1,-12.038,0.0409,0.0183,0.723,0.774,0.122,85.789,184745,4,pop
3v5TNnAitZ0rKnaEYG151L,Czardasfürstin - Live,28,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.278,0.316,2,1,-13.74,0.0398,0.634,3.56e-05,0.771,0.214,120.664,299345,4,pop
1rffDzK4moAeyvq2ZZt6vD,I Belong To Me - Live,28,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.256,0.505,8,1,-12.588,0.0756,0.493,0.0255,0.884,0.0376,85.716,286145,3,pop
5qG8BG2CG1yRdtxvn8t5ts,"yes, and?",38,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,92,['pop'],eternal sunshine (slightly deluxe),spotify:album:7o1sRzLtTs8dAkvYxHtDVb,0.793,0.775,10,0,-6.59,0.0541,0.169,3.94e-05,0.106,0.854,119.016,214994,4,pop
53g7ZIvZE47H9pwXPFYMCH,Love wins all,62,3HqSLMAZ3g3d5poNaI7GOU,IU,71,"['k-pop', 'pop']",The Winning,spotify:album:08CvAj58nVMpq1Nw7T6maj,0.496,0.447,0,1,-5.878,0.0317,0.82,0.0,0.098,0.315,101.132,271080,4,pop
3CdxUoQ87N1lu0MRkghNBw,"Amen, ARV_11 - Live",26,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.149,0.661,10,1,-9.705,0.174,0.563,0.00027,0.724,0.347,172.212,253070,3,pop
2HbiZgElMcF2aUS4ahDcSe,"Oh When The Saints, ARV_11 - Live",27,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.44,0.786,10,1,-11.509,0.571,0.378,0.0,0.765,0.19,112.877,271176,4,pop
0WUfD4IZdOgo85xz3YX3oh,"yes, and? - slowed",38,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,92,['pop'],"yes, and?",spotify:album:6mNdtZhr5zcz2SLzyPxweY,0.774,0.699,1,1,-6.823,0.0325,0.224,6.67e-05,0.0945,0.672,106.025,241298,4,pop
1OXKFNcihpAC6XZxVlQW09,Alone At St. Luke's,42,59cc2f0IvGu6YVEtY4cS0p,Aaron West and The Roaring Twenties,43,"['alternative emo', 'anthem emo', 'emo', 'philly indie', 'pop punk']",In Lieu Of Flowers,spotify:album:7AD9yxetOfulcCBFHvyuxv,0.553,0.884,2,1,-3.871,0.0676,0.001,0.0,0.387,0.306,125.104,192896,4,pop
0Xmdrsz0UcMBlJdf44DKnc,Tutti Frutti - Live,24,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.427,0.872,0,1,-10.723,0.167,0.0823,0.0115,0.915,0.259,101.855,135284,4,pop
6ms0C4zO9FnVUISAabahw9,"Libiamo, ARV_10 - Live",25,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.314,0.644,10,1,-13.361,0.199,0.828,0.000819,0.972,0.409,96.859,261465,1,pop
1mSNwtjsEhbjtvxhhMmwwx,Boléro - Live,26,3hJv5p2HwekJysNB2NDnEC,André Rieu,61,"['easy listening', 'operatic pop', 'pop violin']",Love Is All Around (Live),spotify:album:5b0u2tVvIBt5lmoNT51F7A,0.413,0.644,0,1,-13.35,0.223,0.228,0.786,0.425,0.195,78.129,450358,3,pop
